07/11/2013,14,13.3,93,918.8,14,1.6,10
07/11/2013,17.1,16.2,91,916.8,14,2.5,10
08/11/2013,14.9,14.7,97,915.9,9,1,10
08/11/2013,17.6,15.8,83,914.6,5,2.5,9
08/11/2013,23.5,18.3,60,912,14,3,7
09/11/2013,16.6,15.7,91,912,5,1.6,7
09/11/2013,17.4,15.6,83,910.8,32,1.3,10
09/11/2013,27.5,18.5,40,908.4,27,2,8
10/11/2013,20.8,19,85,909.4,9,1,0
10/11/2013,20.7,18.1,77,909.9,5,2.3,0
10/11/2013,30.4,21.8,46,907.4,32,2.8,6
11/11/2013,23.4,20.5,77,906.6,5,2.6,0
11/11/2013,26.8,19.8,52,906.8,32,3.5,2
11/11/2013,25.8,21.5,67,905.7,32,5,10
12/11/2013,23.8,21,78,905.3,32,3.6,0
12/11/2013,20.4,18.6,85,906.4,27,8,10
12/11/2013,26.2,17.9,42,907.8,23,5,6
13/11/2013,21.1,16.6,62,907.3,23,0.5,0
13/11/2013,20.2,16.4,68,916.4,9,3.1,5
13/11/2013,23.6,17.9,56,915.8,5,4.6,4
14/11/2013,16.4,13.5,71,916.3,5,2.5,0
14/11/2013,18,14.2,66,917.3,5,4.1,2
14/11/2013,24.3,17,46,915,5,3,0
15/11/2013,15.1,12.9,77,915.7,5,4.1,0
15/11/2013,15.8,14.1,83,913.7,5,2.1,0
15/11/2013,28.9,20.9,47,910.7,32,3.6,7
16/11/2013,24.8,20.4,66,909.2,5,1.8,6
16/11/2013,20.3,18.8,87,910.3,32,2,9
16/11/2013,25.2,19.1,56,908.9,27,3.3,10
17/11/2013,15.2,14.9,97,912.8,5,2.1,10
17/11/2013,14.8,13.5,87,912.9,5,3,10
17/11/2013,17.2,15.3,82,913.3,5,2,10
18/11/2013,14.7,14,93,913.5,5,2,10
18/11/2013,16.7,15.1,85,914.1,5,2.5,10
18/11/2013,21.8,18.4,72,911.3,5,2.8,10
19/11/2013,17.4,16.5,91,913.1,5,1.6,10
19/11/2013,19.6,17.7,83,913,32,1.8,5
19/11/2013,29,21,48,910.1,32,3.1,8
20/11/2013,20.5,19.5,90,911.1,5,4,10
20/11/2013,24.8,20.8,69,912.3,36,1.6,6
20/11/2013,20.6,19.5,90,912.4,23,4.3,10
21/11/2013,20.9,20,92,912.7,5,1,8
21/11/2013,21.8,19.7,83,911.4,27,2.3,9
21/11/2013,24.9,20.4,66,909.8,23,4.6,10
22/11/2013,19.8,17.7,82,910.4,9,1.1,10
22/11/2013,20.9,18.1,76,910.1,14,1.3,10
22/11/2013,18.2,16.2,81,911.3,5,3.3,10
23/11/2013,14.4,13.5,91,911.8,9,2.1,10
23/11/2013,14.5,13.1,85,912.4,9,3.3,10
23/11/2013,16.1,14.9,87,912.2,9,2.6,10
24/11/2013,15.4,14.6,92,912.6,9,2.1,10
24/11/2013,16.7,14.2,76,913.9,5,3,9
24/11/2013,20.3,17.7,78,913.5,9,3.1,10
25/11/2013,17.5,16.5,90,912.7,5,2.8,9
25/11/2013,17.6,17.1,95,916,9,1.6,10
25/11/2013,22.7,19.6,75,913.2,9,4.1,9
26/11/2013,18.4,17.5,91,913.5,9,2,10
26/11/2013,19.5,17.5,82,912.4,9,2,10
26/11/2013,21.9,19,76,909.8,14,2.1,10
27/11/2013,17.4,16.7,93,910,9,2.5,9
27/11/2013,20.3,18.1,81,907.9,36,0.7,8
27/11/2013,27,20.8,56,905.2,23,1.8,4
28/11/2013,19.5,18.9,94,906.1,9,1.1,10
28/11/2013,22.7,20.9,85,907.1,23,2.6,8
28/11/2013,32,21.7,39,905.7,23,3.1,6
29/11/2013,20.7,19.6,90,907.9,5,4.8,10
29/11/2013,19.6,18,86,910.9,32,2.8,10
29/11/2013,23.4,20.7,79,910.1,27,2.8,10
30/11/2013,18.9,18.3,94,911.3,5,2.6,9
30/11/2013,17.8,17.1,93,914.3,9,1.6,10
30/11/2013,20.3,18.3,83,913.3,9,1.6,10
01/12/2013,16.9,16.1,92,914.7,9,2.8,10
01/12/2013,17.5,16.5,90,915.2,9,1.3,10
01/12/2013,22.2,18.9,73,912.4,5,2.6,9
02/12/2013,18.1,16.9,88,913,5,2.3,9
02/12/2013,20.6,18.2,79,909.4,32,3.5,10
02/12/2013,26.7,21.3,61,906.9,27,4.1,9
03/12/2013,23.2,19.8,73,906.6,23,2.5,0
03/12/2013,22.8,19,69,909.1,23,5.3,4
03/12/2013,28.6,18.7,37,908.7,32,5,9
04/12/2013,23.4,19.1,66,909.1,18,0.1,1
04/12/2013,23,18.9,67,910.1,36,3,1
04/12/2013,30.4,21,42,907.1,32,4,3
05/12/2013,26.2,19.7,54,907.5,27,2.1,2
05/12/2013,27.1,21.8,61,906.3,27,5,0
05/12/2013,18.1,17,89,910.4,23,8.1,10
06/12/2013,18.2,15.7,77,908.5,23,3.3,8
06/12/2013,17.1,16.3,92,911.3,14,0.5,10
06/12/2013,22.9,19.3,71,910.4,9,2.5,10
07/12/2013,16,15.1,90,911.4,9,2.5,10
07/12/2013,17.3,16,87,911.6,5,1.5,10
07/12/2013,19.1,17.7,86,910.7,9,1.6,10
08/12/2013,17.7,17.4,97,911.9,9,1,10
08/12/2013,20.4,18.3,82,912.3,5,2,5
08/12/2013,24.6,20.5,68,912,5,2.8,10
09/12/2013,19.8,18.9,92,912.4,9,2.5,10
09/12/2013,23.8,19.9,69,910.9,32,2.1,5
09/12/2013,27.7,23.4,69,909.2,23,1.6,10
10/12/2013,24.4,20.2,68,910.1,32,3.1,10
10/12/2013,22.2,19.8,80,908.5,23,2.1,8
10/12/2013,27.7,20.7,52,908.9,27,2.5,9
11/12/2013,20.5,18.2,80,910.7,5,2.8,10
11/12/2013,19.4,17.8,85,910.6,9,2,9
11/12/2013,19.3,17.2,82,910.5,14,2.5,8
12/12/2013,15.9,15.3,94,911.1,9,2.5,8
12/12/2013,16.3,15.3,90,911.6,14,1.6,10
12/12/2013,20,17,74,910.9,5,3.1,10
13/12/2013,15.2,14.1,89,911.1,5,2.6,9
13/12/2013,17.4,14.8,75,911.3,5,1.8,8
13/12/2013,24.6,19,58,909.7,5,2,5
14/12/2013,18.2,17.1,89,909,5,2.6,10
14/12/2013,18.3,16.6,84,912.3,23,0.8,10
14/12/2013,27.1,18.9,44,909.5,32,1.3,9
15/12/2013,19.3,18.4,91,910.7,5,0.5,10
15/12/2013,20,18.2,84,910.8,27,0.5,9
15/12/2013,22.6,19.2,73,909.4,5,4.3,7
16/12/2013,19.6,18.4,89,909.7,9,2.5,8
16/12/2013,20.8,17.3,70,910.3,5,2.5,7
16/12/2013,26.5,20.2,56,908.7,5,2.5,7
17/12/2013,19,17.7,87,909.9,9,2.5,7
17/12/2013,19.1,16.4,75,910.4,9,2.3,8
17/12/2013,23.7,17.8,55,908.6,5,4,6
18/12/2013,16.3,14.8,85,909.8,5,2.1,4
18/12/2013,20.6,18.2,79,909.2,9,2.3,7
18/12/2013,24.4,19.5,63,908.2,9,3.3,4
19/12/2013,18.2,16.8,86,908.8,9,2.6,3
19/12/2013,20,17.6,79,910.5,9,2.8,7
19/12/2013,24.1,19.5,64,909.6,5,3.6,9
20/12/2013,18.8,17.6,88,909.3,9,2.6,9
20/12/2013,20.3,17.9,79,909.4,9,2.5,7
20/12/2013,24.6,19.9,64,908.6,5,2.5,7
21/12/2013,19,17,82,907.8,9,2,1
21/12/2013,18.6,17.4,88,909.5,9,1.6,9
21/12/2013,24.1,19.5,64,908.3,9,3.6,6
22/12/2013,18.4,16.9,86,908.3,9,2,5
22/12/2013,20.5,18.4,82,909.2,14,2.3,6
22/12/2013,23.7,19.7,69,908.9,14,3,9
23/12/2013,18.2,17.7,95,909.1,9,2.3,10
23/12/2013,19.7,18.2,87,910.6,9,1.5,10
23/12/2013,24,20.1,70,909.2,14,3.3,9
24/12/2013,19.4,17.9,86,909.6,9,3,9
24/12/2013,19.6,16.7,74,909.1,14,1.1,9
24/12/2013,28,20.3,49,908.4,14,2.1,9
25/12/2013,20.3,19.1,89,909.3,5,2.3,0
25/12/2013,21.6,19.3,80,910.1,27,1,0
25/12/2013,30.7,21.5,43,909.2,23,3.1,7
26/12/2013,24.6,21.8,78,910.2,9,1.6,0
26/12/2013,25.3,21.6,72,911.2,23,2,0
26/12/2013,31.6,22.9,47,910.6,9,1.3,7
27/12/2013,26.5,22,67,909.9,5,1.8,4
27/12/2013,26.7,20.5,56,912.6,32,0.7,7
27/12/2013,32.6,22.5,41,908.9,9,1.1,8
28/12/2013,25.1,22.2,78,909.3,36,1.1,5
28/12/2013,21.4,20.4,91,910.9,27,1.1,10
28/12/2013,25.4,22,74,908.7,5,2.5,9
29/12/2013,23.3,21.1,83,911.2,23,1.6,9
29/12/2013,22.9,19.9,76,910.7,32,4.3,9
29/12/2013,27,22.2,65,908.2,32,3.3,9
30/12/2013,20.8,19.8,91,908.8,27,0.5,7
30/12/2013,22.7,20.5,82,908.3,27,2.3,9
30/12/2013,27.4,22.4,64,907.5,32,3.3,8
31/12/2013,23.7,20.9,77,909.4,32,3.6,10
31/12/2013,24,20.8,74,909.5,32,3.3,9
31/12/2013,29.2,22.3,55,908.2,32,5.8,7
01/01/2014,26.4,22.1,69,906.8,23,4.1,6
01/01/2014,23.5,20.6,77,909.2,32,4.3,9
01/01/2014,25.6,22.2,75,908.1,32,2.3,9
02/01/2014,21.2,20.4,92,908.9,23,1.6,10
02/01/2014,23.4,20.9,80,908.2,32,2.1,6
02/01/2014,28.6,23.1,62,906.5,32,5.1,9
03/01/2014,25.4,22.1,75,907.8,9,1.6,7
03/01/2014,26.2,22.6,74,908.8,27,4.5,6
03/01/2014,24.8,21.3,72,908.4,27,5,7
04/01/2014,20.7,19.9,93,912.6,23,1.6,10
04/01/2014,19.4,18.2,88,914.4,9,2.3,10
04/01/2014,19.4,17.4,82,914.6,9,4.1,10
05/01/2014,16.5,16.2,97,915.7,9,1.8,10
05/01/2014,19.2,17.8,86,915.5,5,2.3,9
05/01/2014,24.4,21.2,75,914.6,5,1.6,9
06/01/2014,20.2,19.3,91,915.1,5,2.3,10
06/01/2014,22.1,20,82,914.5,5,3.5,9
06/01/2014,19.4,18.4,90,914.6,5,0.7,10
07/01/2014,19.8,18.9,92,914.5,5,1.6,10
07/01/2014,20.6,18.7,84,914.3,5,2,9
07/01/2014,28.8,21.2,50,912.1,9,1.6,4
08/01/2014,21.7,20.6,90,910.4,5,2.5,9
08/01/2014,25,21.5,73,911.6,27,1.6,4
08/01/2014,26.8,20.7,56,909.7,27,1.6,7
09/01/2014,19.1,18.4,93,910.5,9,1.5,10
09/01/2014,20.7,19,86,911.8,27,0.5,8
09/01/2014,26,21.4,65,911,27,2.8,7
10/01/2014,22.2,20.6,87,911.6,5,1.8,4
10/01/2014,23,19.5,72,913.2,5,2,0
10/01/2014,30.6,20.8,40,911.1,32,3.1,5
11/01/2014,26.7,22.6,70,910.5,5,2.5,8
11/01/2014,22.1,20.2,84,912.8,5,2,8
11/01/2014,28.6,22.7,59,911.7,32,6.6,10
12/01/2014,22.7,19.6,75,913.8,9,0.3,8
12/01/2014,19.4,18.4,90,915.2,5,2.6,9
12/01/2014,26.2,21.3,64,913.9,5,2,9
13/01/2014,18.8,17.9,91,914.8,9,1.3,10
13/01/2014,19.9,18.2,85,914.5,36,2,8
13/01/2014,19.9,18.8,90,914.2,32,3.3,10
14/01/2014,19.3,18.1,88,914.2,5,0.3,9
14/01/2014,20.4,18.2,81,914.4,27,4.1,7
14/01/2014,23.6,20.5,75,912.6,32,4.1,5
15/01/2014,19.9,18.9,91,913.1,27,0.7,8
15/01/2014,21.4,19.1,81,912.9,23,4.1,8
15/01/2014,26.5,20.6,59,910.9,23,3.3,9
16/01/2014,17.6,17.2,96,912.8,32,1.8,10
16/01/2014,18.6,17.8,92,911.9,27,0.3,10
16/01/2014,22.3,20,81,911.1,32,2.8,9
17/01/2014,17.3,16.5,92,912.4,32,1.1,10
17/01/2014,19,18,90,913.9,5,0.5,8
17/01/2014,27.8,21.3,55,911.6,18,2.3,5
18/01/2014,20.6,19.3,88,914,5,2,5
18/01/2014,19.7,17.8,83,915.1,5,1.3,3
18/01/2014,28.2,19.4,42,913.1,5,1.8,4
19/01/2014,20.3,18.5,85,912.8,5,3,2
19/01/2014,20.6,18.3,80,913.6,9,1.1,0
19/01/2014,29.2,20,41,911,36,0.8,4
20/01/2014,22.4,19.3,74,910.8,9,2,0
20/01/2014,18.2,17,88,912.4,32,0.5,0
20/01/2014,29.8,18.4,31,910.6,5,1.5,1
21/01/2014,22.7,19,70,909.9,9,2.3,0
21/01/2014,22.7,18.9,69,913,36,1.6,10
21/01/2014,30.4,21.3,43,910.9,32,4.1,7
22/01/2014,25.2,22.7,81,911.5,9,3.6,7
22/01/2014,25.7,22.1,73,912.7,23,2.8,5
22/01/2014,31.1,22.7,48,910.8,5,2,8
23/01/2014,24.8,22.7,84,911.4,36,0.8,1
23/01/2014,26.1,21.4,64,913.5,32,3.1,2
23/01/2014,27.8,21.9,58,911.8,23,8.1,7
24/01/2014,24.7,21.2,73,912.7,27,1.6,7
24/01/2014,25.4,21.7,72,911.9,27,3,6
24/01/2014,29.3,22.7,56,910.1,23,5.5,8
25/01/2014,24.8,21.4,73,909.5,5,1.5,8
25/01/2014,24.1,21.1,76,910.9,18,1,4
25/01/2014,27.4,22.5,65,910.1,9,4.1,7
26/01/2014,22.5,20.5,84,911.3,9,1.6,9
26/01/2014,22.1,20,82,913.9,5,1.1,6
26/01/2014,29.4,23.1,58,912.4,5,3,8
27/01/2014,22.4,20.7,87,913.1,5,3.1,9
27/01/2014,23.4,20.6,78,916.7,5,2.6,7
27/01/2014,29.6,23.2,57,914.4,9,2,7
28/01/2014,24.2,22,83,913.5,5,1.3,1
28/01/2014,24.4,21.4,76,916.1,9,1,5
28/01/2014,32.6,22.3,40,914,32,3.3,5
29/01/2014,25.2,22.5,80,915.1,9,1,0
29/01/2014,24.4,21.3,75,914.8,36,2,0
29/01/2014,33.2,21.7,35,912.6,32,1.8,6
30/01/2014,24.4,22.2,83,913.9,9,2.5,3
30/01/2014,24.8,20.8,71,915.1,32,1.5,0
30/01/2014,32.5,21.3,35,912.8,32,3.6,5
31/01/2014,25.7,22.6,77,914,5,1.6,3
31/01/2014,22.4,21.1,89,913.8,5,1,1
31/01/2014,32.9,20.7,31,913.5,23,2,7
01/02/2014,28.4,23.5,66,913,9,1.6,0
01/02/2014,23.8,21.7,84,913.7,5,2.3,4
01/02/2014,32.4,22.6,42,911.8,14,1.6,7
02/02/2014,26.2,23,76,912.7,9,0.5,0
02/02/2014,23.4,20.1,74,913.9,5,1.3,0
02/02/2014,32.5,20.6,32,911.6,36,2.6,7
03/02/2014,25.9,23,78,911.4,5,2,0
03/02/2014,25.7,21.2,66,911.4,5,2.8,1
03/02/2014,32.2,23.1,45,910.1,36,2.1,6
04/02/2014,24.7,23.1,88,911,9,1.8,8
04/02/2014,26.6,21.2,60,912.2,36,2.5,1
04/02/2014,28.8,22.6,58,911,5,2.6,9
05/02/2014,22.7,21.4,88,912,5,1.3,8
05/02/2014,26.2,22.1,70,913.6,5,2.5,0
05/02/2014,31,23.3,52,911.7,5,2.8,5
06/02/2014,23.8,22.2,88,912.9,5,2.6,4
06/02/2014,23,20.2,78,914.6,23,1.3,3
06/02/2014,34.2,21.2,29,912.5,9,2.5,0
07/02/2014,26.2,21.9,68,913.1,5,0.7,0
07/02/2014,25.4,20.9,66,915.2,36,2.8,0
07/02/2014,33.4,22.3,37,911.9,32,3.5,7
08/02/2014,27.5,24.3,76,912.8,5,1.3,0
08/02/2014,26.5,22,67,913.1,32,1.6,3
08/02/2014,32.3,22.4,42,910.6,23,4.1,9
09/02/2014,23.2,20.3,77,911.8,23,1.8,8
09/02/2014,24.3,20.7,72,912.9,32,1.1,0
09/02/2014,32.6,21,34,911.7,32,1.6,5
10/02/2014,26.4,23,75,911.3,9,1.3,0
10/02/2014,25.3,21.8,73,914.6,14,1,0
10/02/2014,31.9,23,46,913.3,5,2.1,7
11/02/2014,24.2,21.8,81,913.1,9,2.1,0
11/02/2014,23.3,20.2,76,915,5,2.1,7
11/02/2014,30.9,23.1,51,912.3,5,4.1,5
12/02/2014,23.2,21,82,911.9,5,2.5,0
12/02/2014,24.4,20.2,68,911.7,32,1.1,0
12/02/2014,32.8,19.7,27,908.7,27,3.5,4
13/02/2014,24.4,19.5,63,908.5,27,1.5,6
13/02/2014,24.1,21.2,77,909.6,36,1.8,6
13/02/2014,22.3,19.3,75,908,5,1.3,10
14/02/2014,21.9,19.7,82,908.7,23,1.5,10
14/02/2014,23.3,19.3,68,910.7,5,1.5,9
14/02/2014,21.9,20,84,910.9,18,1.3,10
15/02/2014,17.3,16.8,95,914.8,9,2,10
15/02/2014,16.5,15.4,89,916.3,9,2.8,10
15/02/2014,17.7,16.8,91,916.5,14,2.1,10
16/02/2014,15.9,14.8,88,916.7,9,4,9
16/02/2014,16.6,16.4,98,916.5,14,1,10
16/02/2014,18,17.2,92,915.3,9,1.8,10
17/02/2014,16.1,15.4,93,916.4,14,2.1,10
17/02/2014,18.6,18.1,95,914.7,9,4.3,10
17/02/2014,22.5,19.5,75,914.6,9,5.8,9
18/02/2014,17.6,16.8,92,914.4,9,3,9
18/02/2014,18.9,17.9,90,914.6,5,3,9
18/02/2014,19.6,17.8,84,914.6,5,4.5,8
19/02/2014,17.6,16.4,88,914.6,9,2.6,9
19/02/2014,17.6,16.7,91,914.7,5,2.1,8
19/02/2014,24.2,19.7,66,912.8,9,3.3,6
20/02/2014,17.1,15.5,85,912.8,5,2.6,2
20/02/2014,19.1,16.9,80,914.3,36,4.1,9
20/02/2014,27.2,19.8,50,911.7,27,2.8,10
21/02/2014,20.7,19.4,88,912,5,2.8,7
21/02/2014,23.5,20,72,913.1,9,3.5,9
21/02/2014,29,21.1,49,911.1,23,3,9
22/02/2014,22.2,20.9,88,913.4,5,1.8,10
22/02/2014,20.3,18.7,87,913.3,23,1.5,10
22/02/2014,20.3,19.2,90,913.2,27,2,10
23/02/2014,19.8,19,93,912.1,5,1.1,10
23/02/2014,21.2,19,81,911.5,32,2,10
23/02/2014,21.5,19.6,84,911.2,32,2.1,10
24/02/2014,20.7,19.7,91,910.9,36,1.5,10
24/02/2014,20.6,18.8,85,912.6,27,3,6
24/02/2014,26.4,21.1,62,911.3,27,4.3,7
25/02/2014,21.6,19.4,81,913,9,1.1,7
25/02/2014,21.3,19.2,83,914.3,32,2.1,10
25/02/2014,23.7,20.2,72,913.2,27,3.6,10
26/02/2014,22.9,21,85,913.5,36,2.1,7
26/02/2014,23.7,20.3,73,911.8,32,2.3,5
26/02/2014,27.8,21.2,55,910,32,3.6,8
27/02/2014,24.2,20.3,70,909.4,32,0.5,5
27/02/2014,21.9,19.6,81,909,32,3.5,9
27/02/2014,23.4,21,81,907.7,23,5.8,10
28/02/2014,20,19.4,94,908.4,36,0.5,10
28/02/2014,19.5,18.3,88,909.7,5,1.6,9
28/02/2014,20.9,19.2,86,909.4,27,4,10
01/03/2014,19.3,17.8,86,912.6,5,0.8,4
01/03/2014,18.7,17.3,86,909.6,27,1.6,6
01/03/2014,26.2,18.8,48,907.7,27,4.5,4
02/03/2014,19.7,18.2,87,910.2,9,2.3,0
02/03/2014,18.9,17.2,85,911.7,5,1.6,8
02/03/2014,26.3,20.4,58,910.4,5,3.3,8
03/03/2014,18.8,17.6,88,911.7,9,2.6,10
03/03/2014,19.3,17.6,85,914,5,2.6,10
03/03/2014,23.8,19.4,65,913.1,5,4,8
04/03/2014,18.7,17.2,87,912.8,9,2,10
04/03/2014,20.4,18.6,85,913.1,9,4.1,10
04/03/2014,23.2,20.6,79,913.2,9,2.5,10
05/03/2014,18.5,18.1,96,914.7,9,1.1,9
05/03/2014,18.8,18.4,96,914.1,23,1.1,10
05/03/2014,23.3,20.1,76,911.3,32,3.3,7
06/03/2014,22.1,20.5,87,912,32,0.8,1
06/03/2014,21.6,20,87,910.8,23,2,7
06/03/2014,28.2,20.5,49,911,23,2.8,6
07/03/2014,19.9,18.5,87,912.2,9,1.1,0
07/03/2014,19.6,16.6,73,911.7,5,2.3,2
07/03/2014,24.2,20,68,910.4,5,4.1,10
08/03/2014,18.2,16.6,85,911.9,9,3.3,7
08/03/2014,17.8,16.8,90,911.5,9,1,9
08/03/2014,25.1,19.6,60,909,5,2.3,8
09/03/2014,18.7,18.3,96,909.4,5,2,10
09/03/2014,18.6,18,94,911,36,1.8,5
09/03/2014,25.8,20.3,60,910.6,36,2.1,7
10/03/2014,18.1,17.5,94,910.6,9,0.3,10
10/03/2014,19.9,18.4,87,913.5,32,1.6,7
10/03/2014,28.5,19.6,42,911.3,32,3.5,7
11/03/2014,24.9,20.2,65,911.1,32,1.1,7
11/03/2014,20.1,19.4,93,912.8,23,0.5,10
11/03/2014,23.1,19.3,69,911.8,27,2.5,9
12/03/2014,20.6,18.9,86,913.8,32,1.1,7
12/03/2014,20.6,19.2,88,915.2,9,1.5,9
12/03/2014,20.7,19.9,93,914.2,9,1.3,10
13/03/2014,18.6,18.1,95,915.4,9,1.3,10
13/03/2014,18.8,18.3,95,914.8,5,2,10
13/03/2014,21.6,20,87,915.4,9,1.6,10
14/03/2014,19.2,18.5,93,914.6,9,0.7,5
14/03/2014,19,18.3,93,913.5,5,2.3,9
14/03/2014,27.9,21.2,54,911.4,32,4.1,7
15/03/2014,24.1,21.5,79,910.8,5,2.3,3
15/03/2014,21.8,19.7,83,913.2,32,1.1,7
15/03/2014,28.4,22,56,911.3,32,4.1,9
16/03/2014,24,20.4,71,912.6,23,1.6,6
16/03/2014,22.4,20.6,86,912.6,5,0.8,9
16/03/2014,28.6,21.2,51,910.7,32,3.3,7
17/03/2014,24.2,22.4,86,911.4,36,2.5,6
17/03/2014,24.3,20.5,70,912,32,2.1,4
17/03/2014,29.1,21.1,48,910,32,4.3,8
18/03/2014,21.7,19,77,911.5,5,1,8
18/03/2014,21.1,19.5,86,913.1,5,1,5
18/03/2014,27.8,20.7,52,910.6,27,4.6,8
19/03/2014,20.4,19,87,913.7,14,2.1,10
19/03/2014,19.9,19.2,94,911,5,1,5
19/03/2014,26.4,21,61,908.4,32,2.1,9
20/03/2014,21.9,19.8,82,909.2,27,0.7,9
20/03/2014,19.5,18.1,86,908,32,3,10
20/03/2014,19.9,19.3,94,908.7,27,3.3,10
21/03/2014,18.8,17.5,87,907.3,27,1.1,6
21/03/2014,21.3,19.6,86,908.9,32,4.1,10
21/03/2014,20.7,19.6,90,909.3,27,5,10
22/03/2014,19.7,18.6,90,910.8,27,1.6,7
22/03/2014,19.6,18.6,91,912.7,18,0.8,9
22/03/2014,23.3,19.5,70,912.9,18,2.8,10
23/03/2014,18.4,17.7,93,914.8,5,3,10
23/03/2014,13.3,12.2,88,916.6,9,1.3,10
23/03/2014,18.8,15.7,72,915.7,5,3,10
24/03/2014,15.2,14.1,88,916,5,1.3,10
24/03/2014,17.2,15.1,80,912.8,5,3.3,9
24/03/2014,21.9,17.9,67,915.9,5,2.8,9
25/03/2014,16.9,15.8,89,917.7,5,2.8,10
25/03/2014,17.2,15.7,86,917.9,5,2.5,7
25/03/2014,23.5,18,58,917.8,5,2.6,7
26/03/2014,17.5,16.2,87,917.6,9,2.8,9
26/03/2014,18.1,16.3,83,918.7,9,2.3,6
26/03/2014,21.2,17.7,71,917.4,9,2.1,5
27/03/2014,16.9,15.9,90,917.7,5,0.8,3
27/03/2014,19.6,17.2,79,916.3,5,2,8
27/03/2014,24.6,19.6,62,914.8,5,4.3,8
28/03/2014,18.8,17.6,88,915.2,5,2.1,9
28/03/2014,18.9,17.5,86,915.4,5,2.1,5
28/03/2014,25.2,20.2,63,912.5,36,3,6
29/03/2014,19.6,18.2,87,912.7,5,2.6,9
29/03/2014,20,17.7,80,914.2,5,1.6,6
29/03/2014,26.8,20.8,57,911.1,5,3.1,5
30/03/2014,20,18.7,88,912,9,2.1,5
30/03/2014,19.6,18.3,88,913.1,32,1.1,10
30/03/2014,20,19.2,93,912.3,32,2.5,10
31/03/2014,18.9,18.5,96,913.5,5,1.6,10
31/03/2014,19.7,19.3,96,912.5,27,2.3,10
31/03/2014,25.4,21.4,69,912.8,27,3.5,9
01/04/2014,21.4,19.8,86,914,27,0.5,7
01/04/2014,18.5,18.2,97,915.1,32,0.8,9
01/04/2014,26.7,21,59,913.7,23,2.3,6
02/04/2014,21.2,19.7,87,914.2,5,3,9
02/04/2014,20.9,18.8,82,914.6,14,1.3,7
02/04/2014,20.2,18.4,84,913.7,14,2.3,10
03/04/2014,18.2,17.7,95,914,14,1.5,10
03/04/2014,18.9,18.4,95,915.7,14,1.1,10
